action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,10,9.9481744,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:10:36.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13596,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,39255.5,29137.54,,1,0.4829786297604652,,,0.5469224383012372,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,10,9.9481744,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:16:17.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13597,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,14201.22,10352.48,,1,0.18371877053321942,,,0.18220196982740858,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,10,9.9481744,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:08:40.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13598,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7152.28,5063.77,,1,0.09969457262541355,,,0.0792904113992779,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,10,9.9481744,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:10:00.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13599,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13410.95,9875.79,,1,0.16875009713262418,,,0.1803214672119664,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,20,21.1872928,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:15:41.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13700,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,57122.37,42743.81,,1,0.6863574482137342,,,0.8244734445804575,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,20,21.1872928,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:02:07.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13701,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,35528.88,26249.82,,1,0.4429339199072878,,,0.4848972440972039,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,20,21.1872928,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:16:51.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13702,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7279.23,5579.39,,1,0.0811414943340386,,,0.11606869294096071,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,20,21.1872928,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:13:19.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13703,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,9767.83,7560.84,,1,0.10535018977096657,,,0.16189670860973548,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,30,29.9743781,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:13:58.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13704,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5841.15,4848.78,,1,0.0473705670723538,,,0.12401533924630664,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,30,29.9743781,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:07:47.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13705,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6029.73,4737.24,,1,0.06169673028743973,,,0.10574666183367344,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,30,29.9743781,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:12:43.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13706,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,26404.96,20551.93,,1,0.27939311969477004,,,0.44703933334448265,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,30,29.9743781,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:17:27.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13707,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,16629.91,12667.71,,1,0.18913475906575192,,,0.25862054419237845,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,100,96.5575739,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:12:00.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13708,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,22212.56,18319.02,,1,0.1858572888326858,,,0.46165029979160055,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130224,1,2021-05-06,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650191,-127.951297,,325,305.2456096,250,2021-05-06T16:17:00.000Z,2021-05-06T20:17:00.000Z,2021-06-10T20:11:12.000Z,chris.mackenzie;chris.osullivan;Sejal Pramlall,,CHL13709,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13548.33,11802.68,,1,0.08332822476480992,,,0.3338515624783991,,,HAKAI,Results,Technicianm,,1: Chlorophly metadata QCd by MA2: Event Metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,0,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:40:33.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13710,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6676.9,4599.68,,1,0.0991556469200346,,,0.06342552310125245,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,0,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T21:47:40.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13711,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5751.12,4431.61,,1,0.06298652413680539,,,0.09365401148263675,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,0,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T21:46:28.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13712,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,71792.39,46026.32,,1,1.229937772328832,,,0.3969173474564931,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,5,4.8158678,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:48:02.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13713,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,90240.91,58712.69,,1,1.5049927549018276,,,0.5702772280746227,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,5,4.8158678,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:37:58.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13714,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8704.24,6126.39,,1,0.12305311156873669,,,0.09349144244517572,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,5,4.8158678,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13715,,,,GF/F,,,,,,,,,,,,,,,,,,Collected,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,0,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T21:47:04.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13716,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,115651.46,73177.21,,1,2.027499126810487,,,0.5590365497351473,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,10,9.9272997,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:47:05.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13717,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13685.77,9325.03,,1,0.20815897966997804,,,0.12144531625573901,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,10,9.9272997,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:48:38.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13718,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,6097.24,4966.2,,1,0.05398994949617082,,,0.12154630662593235,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,10,9.9272997,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:52:11.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13719,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7390,6255.69,,1,0.05414604223811848,,,0.16696877433400492,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,10,9.9272997,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:51:23.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13720,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,38845.35,29180.82,,1,0.4613342468915581,,,0.5700966043373474,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,5,4.8158678,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:46:25.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13721,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,132277.46,80556.68,,1,2.468880234211489,,,0.37849160196633513,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,20,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:41:47.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13722,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,19092.54,13988.01,,1,0.24366363426730164,,,0.25075924560031143,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,20,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:39:13.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13723,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5148.08,4119.11,,1,0.04911766014736428,,,0.09647719063494742,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,20,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T21:39:35.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13724,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8791.45,7455.75,,1,0.06375935028118844,,,0.19977301683700466,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,20,,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:49:17.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13725,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,34231.21,27566.91,,1,0.3181189174806649,,,0.6562663618586624,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,30,28.7915365,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:41:08.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13726,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,7371,5835.13,,1,0.07331442188842471,,,0.13293520039536727,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,300,276.9205271,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:38:34.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13727,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,13973.08,11984.88,,1,0.0949062964955146,,,0.32871356683513486,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,100,93.6326416,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:43:10.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13728,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,18752.92,15679.62,,1,0.14670331003906298,,,0.40751154079603275,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,30,28.7915365,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:45:22.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13729,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,4323.49,3628.37,,1,0.033181402685827435,,,0.0950676580901694,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,30,28.7915365,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:49:59.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13730,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,5986.65,5353.42,,1,0.0302270969368548,,,0.15899591144967612,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15130996,1,2021-05-09,CALVERT,HAKAI,OCEANOGRAPHY,RVRS,1,DFO2,51.5208000000001,-127.5583,51.519405,-127.558581,,30,28.7915365,250,2021-05-09T19:24:00.000Z,2021-05-09T22:53:00.000Z,2021-06-10T20:53:26.000Z,chris.mackenzie;meagan.abele;Sejal Pramlall,,CHL13731,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,24550.44,20806.28,,1,0.1787266668779026,,,0.5566960899639872,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by MA2: Chlorophly metadata QCd by MA
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,0,,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:30:07.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13732,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,119617.95,78392.7,,1,1.967878382256168,,,0.8030050024853239,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,0,,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:32:47.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13733,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,15013.28,10336.04,,1,0.22326703863830635,,,0.14207261033440985,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,0,,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:27:31.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13734,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,8595.04,6954.09,,1,0.07833039293547665,,,0.16747020376545294,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,0,,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:48:01.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13735,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,166448.29,106303.14,,1,2.8710157120346045,,,0.8863954292049335,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,5,4.9385141,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:47:24.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13736,,,,20um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,213482.89,138357.48,,1,3.586095179462377,,,1.3043148011442791,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,5,4.9385141,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:29:29.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13737,,,,3um,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,77532.15,50826.91,,1,1.2747688489205695,,,0.5217688442160521,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,5,4.9385141,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:40:07.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13738,,,,GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,23804.17,16820.45,,1,0.3333663620167263,,,0.2611724844431487,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505000000001,-127.9516,51.650758,-127.949516,,5,4.9385141,250,2021-06-05T15:39:00.000Z,2021-06-05T18:31:00.000Z,2021-06-24T00:26:51.000Z,carrie.weekes;chris.mackenzie;chris.osullivan;eva.jordison,,CHL13739,,,,Bulk GF/F,10,720001154,2019-05-09T07:00:00.000Z,2.35049298023632,1.7404703427818,0.00050771033855026,462834.84,295494.59,,1,7.987950599604435,,,2.45665775949022,,,HAKAI,Results,Technicianm,,1: Event metadata QCd by CM2: CHL metadata QC'd by CO
