action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,428370,1,2018-09-06,QUADRA,HAKAI,OCEANOGRAPHY,QOME,3,QU43,50.339210371,-125.117637517,50.33819325,-125.11689296,,500,462.2117615,250,2018-09-06T17:16:13.000Z,2018-09-06T19:01:31.000Z,2018-10-10T21:08:00.000Z,chris.osullivan;emma.myers,,QCHL8632,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,4467.03,3660.18,,1,0.0456231687263803,AV,0.0456231687263803,0.126428900907127,AV,0.126428900907127,HAKAI,Results,Technicianmr,,1: Event Metadata QCd by EJ2: Sample Metadata QCd by LQ.
,434202,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2018-09-12T04:30:24.000Z,2018-09-12T05:14:30.000Z,2018-11-06T22:29:00.000Z,derek.vanmaanen;kyle.hall,,CHL10104,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,468425.78,414916.31,,1,3.02568207011115,,,16.4780608770111,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434200,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY02,,,,,,0,,250,2018-09-11T15:40:09.000Z,2018-09-11T18:20:18.000Z,2018-11-06T19:25:00.000Z,derek.vanmaanen;kyle.hall;Jen Clark,,CHL10106,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,37088.55,30566.06,,1,0.368812867058472,,,1.0679891163254,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434200,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY02,,,,,,0,,250,2018-09-11T15:40:09.000Z,2018-09-11T18:20:18.000Z,2018-11-06T19:36:00.000Z,derek.vanmaanen;kyle.hall;Jen Clark,,CHL10107,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,97795.07,82687.21,,1,0.854270863078058,,,3.03256137269189,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434194,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY02,,,,,,0,,250,2018-09-11T15:40:54.000Z,2018-09-11T18:14:13.000Z,2018-11-06T21:37:00.000Z,derek.vanmaanen;kyle.hall;Jen Clark,,CHL10108,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,31285.71,25344.29,,1,0.335956382393617,,,0.855388728473008,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434195,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2018-09-12T04:30:46.000Z,2018-09-12T05:14:11.000Z,2018-11-06T22:19:00.000Z,derek.vanmaanen;kyle.hall,,CHL10109,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,347550.78,299684.62,,1,2.70658225688035,,,11.3805279694832,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434200,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY02,,,,,,0,,250,2018-09-11T15:40:09.000Z,2018-09-11T18:20:18.000Z,2018-11-06T19:14:00.000Z,derek.vanmaanen;kyle.hall;Jen Clark,,CHL10111,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,43419.1,34549.75,,1,0.501515587213634,,,1.12254552257339,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434194,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY02,,,,,,0,,250,2018-09-11T15:40:54.000Z,2018-09-11T18:14:13.000Z,2018-11-06T21:38:00.000Z,derek.vanmaanen;kyle.hall;Jen Clark,,CHL10112,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,30599.54,25625.11,,1,0.281278130021154,,,0.923267332247448,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434195,2,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2018-09-12T04:30:46.000Z,2018-09-12T05:14:11.000Z,2018-11-06T22:21:00.000Z,derek.vanmaanen;kyle.hall,,CHL10114,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,60971.53,50769.6,,1,0.576866051589169,,,1.80963263275568,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434195,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2018-09-12T04:30:46.000Z,2018-09-12T05:14:11.000Z,2018-11-06T22:32:00.000Z,derek.vanmaanen;kyle.hall,,CHL10115,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,88433.96,70832.17,,1,0.995289626394389,,,2.33427925959822,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434194,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY02,,,,,,0,,250,2018-09-11T15:40:54.000Z,2018-09-11T18:14:13.000Z,2018-11-06T21:34:00.000Z,derek.vanmaanen;kyle.hall;Jen Clark,,CHL10117,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,36794.38,30424.22,,1,0.360199398269862,,,1.06993519018894,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,434202,1,2018-09-11,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2018-09-12T04:30:24.000Z,2018-09-12T05:14:30.000Z,2018-11-06T22:28:00.000Z,derek.vanmaanen;kyle.hall,,CHL10119,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,63976.94,52548.39,,1,0.646225029370853,,,1.82388825888511,,,HAKAI,Collected,Technicianm,,1: Event metadata QCd by TF2: Sample data Qcd by TF
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,0,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:32:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10715,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,35279.59,25653.17,,1,0.544323955990583,AV,0.544323955990583,0.661540507276307,AV,0.661540507276307,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,0,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:26:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10796,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,35730.01,25290.47,,1,0.590301660588456,AV,0.590301660588456,0.598513563117517,AV,0.598513563117517,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,0,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:34:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10797,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,33051.52,25302.41,,1,0.438171844840157,AV,0.438171844840157,0.75120463588362,AV,0.75120463588362,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,0,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:21:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10814,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,89567.25,56327.54,,1,1.87953262408868,AV,1.87953262408868,0.768225091205154,AV,0.768225091205154,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,5,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:14:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10815,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,36507.37,23736.75,,1,0.722112103861296,AV,0.722112103861296,0.393668257725609,AV,0.393668257725609,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,5,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:25:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10816,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,27547.17,17639.75,,1,0.560213043692278,AV,0.560213043692278,0.268968989791776,AV,0.268968989791776,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,5,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:19:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10817,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,17597.3,11408.66,,1,0.349935386883344,AV,0.349935386883344,0.186345223563413,AV,0.186345223563413,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,5,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:28:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10818,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,74587.03,59104.85,,1,0.875436711151007,AV,0.875436711151007,1.90287248890965,AV,1.90287248890965,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,10,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:31:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10819,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,24551.44,19396.97,,1,0.291458455109457,AV,0.291458455109457,0.620324253150534,AV,0.620324253150534,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,10,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:25:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10820,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,13976.17,10724.74,,1,0.183851446355598,AV,0.183851446355598,0.320280512532014,AV,0.320280512532014,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,10,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:24:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10821,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,11760.38,8238.98,,1,0.199116844956405,AV,0.199116844956405,0.188168359779175,AV,0.188168359779175,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,10,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:23:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10822,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,52353.51,35927.35,,1,0.928813867765407,AV,0.928813867765407,0.760003328095833,AV,0.760003328095833,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,20,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:26:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10823,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,20598.76,14764.32,,1,0.329907220107755,AV,0.329907220107755,0.364111055696,AV,0.364111055696,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,20,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:16:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10824,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,12033.55,8238.2,,1,0.214607291845656,AV,0.214607291845656,0.17264124785861,AV,0.17264124785861,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,20,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:15:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10825,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,9193.21,6576.47,,1,0.147963029724321,AV,0.147963029724321,0.161173481152924,AV,0.161173481152924,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,20,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:20:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10826,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,44134.92,31547.02,,1,0.711780238719467,AV,0.711780238719467,0.771133192251046,AV,0.771133192251046,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,30,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:25:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10827,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,20875.35,15729.06,,1,0.290995918677429,AV,0.290995918677429,0.448371360087445,AV,0.448371360087445,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,30,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:13:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10828,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,9587.77,6807.46,,1,0.157212062020998,AV,0.157212062020998,0.162782468834675,AV,0.162782468834675,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,30,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T22:19:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10829,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,6625.34,4738.38,,1,0.106697768432708,AV,0.106697768432708,0.116036656024564,AV,0.116036656024564,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429171,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,PRUTH,51.6554,-128.0913,,,,30,,250,2018-09-11T20:04:07.000Z,2018-09-11T23:40:59.000Z,2018-11-28T23:35:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10830,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,34272.73,28113.34,,1,0.348281451597669,AV,0.348281451597669,0.973226870755458,AV,0.973226870755458,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429173,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC1,51.6545,-128.1289,,,,0,,250,2018-09-11T20:45:13.000Z,2018-09-11T21:25:21.000Z,2018-11-28T22:22:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10831,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,254155.14,155346.75,,1,5.58710026467371,AV,5.58710026467371,1.71519903436051,AV,1.71519903436051,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429173,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,2,KC1,51.6545,-128.1289,,,,5,,250,2018-09-11T20:45:13.000Z,2018-09-11T21:25:21.000Z,2018-11-28T22:08:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10832,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,149375.28,91536.74,,1,3.27046845052673,AV,3.27046845052673,1.03234877827192,AV,1.03234877827192,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:09:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10869,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,42855.69,27907.05,,1,0.845267800644379,AV,0.845267800644379,0.466543561055257,AV,0.466543561055257,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:07:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10870,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,32885.76,23445.35,,1,0.533806058469613,AV,0.533806058469613,0.56827662347006,AV,0.56827662347006,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:32:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10871,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,16936.66,11821.17,,1,0.289254338957812,AV,0.289254338957812,0.266416902344399,AV,0.266416902344399,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,0,,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:12:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10872,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,82502.34,62620.37,,1,1.12422193954617,AV,1.12422193954617,1.81933937703279,AV,1.81933937703279,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,5,5.2386964,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:08:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10873,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,25953.47,19526.67,,1,0.363402095520482,AV,0.363402095520482,0.554477349356688,AV,0.554477349356688,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,5,5.2386964,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:17:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10874,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,23282.77,17830.26,,1,0.30831106613655,AV,0.30831106613655,0.529826166213646,AV,0.529826166213646,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,5,5.2386964,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:28:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10875,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,10809.64,8219.83,,1,0.146440278365578,AV,0.146440278365578,0.239944752844798,AV,0.239944752844798,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,5,5.2386964,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:14:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10876,,,,Bulk GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,63372.57,47649.48,,1,0.889058917977396,AV,0.889058917977396,1.35077400033821,AV,1.35077400033821,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,10,10.4250071,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:07:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10877,,,,20um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,12797.57,9786.94,,1,0.170235459456779,AV,0.170235459456779,0.289813850243552,AV,0.289813850243552,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,10,10.4250071,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T23:29:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10878,,,,3um,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,19578.31,16250.26,,1,0.188183908632125,AV,0.188183908632125,0.57568313208243,AV,0.57568313208243,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
,429169,1,2018-09-11,CALVERT,HAKAI,OCEANOGRAPHY,FZH,1,KC10,51.6505000000001,-127.9516,,,,10,10.4250071,250,2018-09-11T17:05:23.000Z,2018-09-11T23:40:03.000Z,2018-11-28T22:52:00.000Z,brent.rayner;bryn.fedje;emma.myers;lucy.quayle,,CHL10879,,,,GF/F,10,720000982,2018-05-04T07:00:00.000Z,2.20291567662531,1.83131346563329,0.000641704045817864,12157.78,9866.22,,1,0.129575792931306,AV,0.129575792931306,0.33420018815692,AV,0.33420018815692,HAKAI,Results,Technicianm,,1: Event Metadata has been QCd by BF2: Sample Metadata QCd by LQ.
